ip,requests_per_sec,ports,packet_size,protocol,label
-1.3893516798483918,1.3971195654114346,0.2864101655746015,1.2737117761905863,-1.143332861133608,DDoS
-1.389351679121566,-0.5534527451090399,-0.07987633635920688,0.44741888618746745,-1.143332861133608,Bot
0.838012896279772,-0.8640408310641255,-1.1787358421606322,-1.678093371055282,-1.143332861133608,Legit
-1.3893516783947406,0.5840513913506687,1.2021264204091227,1.5686266018830177,0.8746359297400982,DDoS
-1.389351677667915,-0.27253868010507704,-0.6293060892599195,-0.2619708296673001,0.8746359297400982,Bot
0.8380130830739505,-0.8996496562054729,-0.995592591193728,-1.0298121325962433,0.8746359297400982,Legit
-1.3893516769410894,1.6622074859081317,0.6526966675084099,0.6838821248057233,0.8746359297400982,DDoS
-1.3893516762142637,-0.6681922927867148,-0.2630195873261111,0.21095564756921156,-1.143332861133608,Bot
0.838013269868129,-0.9174540687761465,-0.8124493402268238,-1.5000817195112015,-1.143332861133608,Legit
-1.3893516754874382,1.5296635256597833,1.568412922342931,1.156808602042235,-1.143332861133608,DDoS
-1.3893516747606125,-0.40508264035342567,0.10326691460769734,-0.498434068285556,0.8746359297400982,Bot
0.8380134566623075,-0.8699756352543501,-0.6293060892599195,-0.7641231004408996,0.8746359297400982,Legit
-1.389351674033787,0.6948344029015273,0.8358399184753142,1.4517234277346664,0.8746359297400982,DDoS
-1.3893516733069613,-0.20725583401260678,-0.8124493402268238,0.3889672991132918,-1.143332861133608,Bot
0.838013643456486,-0.9036061923322892,-1.1787358421606322,-1.1174895132075067,-1.143332861133608,Legit
-1.3893516725801358,1.8145341267905624,1.9346994242767395,0.8592368860282501,0.8746359297400982,DDoS
-1.38935167185331,-0.492126435143386,-0.44616283829301534,-0.08395917812321989,0.8746359297400982,Bot
0.8380138302506644,-0.9313019452200039,-0.995592591193728,-0.6737888295080828,0.8746359297400982,Legit
-1.3893516711264846,1.3100757706214743,1.0189831694422185,1.3321633632647618,-1.143332861133608,DDoS
-1.389351670399659,-0.733475138879185,-0.07987633635920688,-0.37887400381565134,-1.143332861133608,Bot
0.8380140170448429,-0.8581060268739009,-0.8124493402268238,-1.5904159904440185,-1.143332861133608,Legit
-1.3893516696728334,0.8056174144523859,1.3852696713760269,1.6270781889571932,0.8746359297400982,DDoS
-1.3893516689460077,-0.36156074295844554,-0.6293060892599195,0.2694072346433872,0.8746359297400982,Bot
0.8380142038390214,-0.8877800478250237,-0.6293060892599195,-0.9687036552005143,0.8746359297400982,Legit
-1.3893516682191822,1.990599984433891,0.4695534165415058,1.095700124646506,0.8746359297400982,DDoS
-1.3893516674923565,-0.6464313440892248,-0.2630195873261111,-0.6153372424339072,-1.143332861133608,Bot
0.8380143906331998,-0.921410604902963,-1.1787358421606322,-1.295501164751587,-1.143332861133608,Legit
-1.389351666765531,1.4426197308698228,1.568412922342931,1.510175014808842,-1.143332861133608,DDoS
-1.3893516660387053,-0.1854948853151167,0.10326691460769734,0.5935478538729064,0.8746359297400982,Bot
0.8380145774273784,-0.8739321713811664,-0.995592591193728,-0.5568856553597316,0.8746359297400982,Legit
-1.3893516653118798,0.5622904426531787,0.6526966675084099,0.949571156961067,0.8746359297400982,DDoS
-1.389351664585054,-0.5138873838408761,-0.8124493402268238,-0.025507591049044282,-1.143332861133608,Bot
0.8380147642215569,-0.8937148520152484,-0.8124493402268238,-1.1759411002816824,-1.143332861133608,Legit
-1.3893516638582286,1.947078087038911,1.2021264204091227,1.302937569727674,0.8746359297400982,DDoS
-1.389351663131403,-0.33782152619754724,-0.44616283829301534,0.7423337118798988,0.8746359297400982,Bot
0.8380149510157353,-0.9154758007127384,-0.6293060892599195,-1.7657707516665453,0.8746359297400982,Legit
-1.3893516624045774,1.266553873226494,2.1178426752436437,0.4766446797245552,-1.143332861133608,DDoS
-1.3893516616777517,-0.5811484979967545,-0.07987633635920688,-0.7030146230451706,-1.143332861133608,Bot
0.8380151378099138,-0.8620625630007173,-1.1787358421606322,-0.9102520681263386,-1.143332861133608,Legit
-1.3893516609509262,0.7818781976914877,0.8358399184753142,1.393271840660491,0.8746359297400982,DDoS
-1.3893516602241005,-0.2942996288025671,-0.6293060892599195,0.12327826695794816,0.8746359297400982,Bot
0.8380153246040922,-0.9095409965225139,-0.995592591193728,-1.412404338899938,0.8746359297400982,Legit
-1.389351659497275,1.8600342922489508,1.7515561733098353,1.5978523954201054,0.8746359297400982,DDoS
-1.3893516587704493,-0.6899532414842049,-0.2630195873261111,-0.20351924259312454,-1.143332861133608,Bot
0.8380155113982707,-0.8759104394445746,-0.8124493402268238,-0.7348973069038118,-1.143332861133608,Legit
-1.3893516580436238,1.3318367193189642,0.2864101655746015,1.156808602042235,-1.143332861133608,DDoS
-1.389351657316798,-0.20725583401260678,0.10326691460769734,0.4181930926503796,0.8746359297400982,Bot
0.8380156981924493,-0.9273454090931875,-0.6293060892599195,-1.0590379261333311,0.8746359297400982,Legit
-1.3893516565899726,0.6275732887456489,1.3852696713760269,0.8300110924911623,0.8746359297400982,DDoS
-1.389351655863147,-0.5138873838408761,-0.8124493402268238,-0.05473338458613208,-1.143332861133608,Bot
0.8380158849866277,-0.8640408310641255,-1.1787358421606322,-1.5611901969069306,-1.143332861133608,Legit
-1.3893516551363214,1.6404465372106418,0.6526966675084099,1.5394008083459298,0.8746359297400982,DDoS
-1.3893516544094957,-0.6681922927867148,-0.44616283829301534,-0.5276598618226438,0.8746359297400982,Bot
0.8380162585749846,-0.8858017797616156,-0.995592591193728,-0.7030146230451706,0.8746359297400982,Legit
-1.3893516536826702,1.2269885119583304,1.568412922342931,0.8911195698868913,-1.143332861133608,DDoS
-1.3893516529558445,-0.33782152619754724,-0.07987633635920688,0.298633028180475,-1.143332861133608,Bot
0.8380164453691631,-0.9075627284591057,-0.8124493402268238,-1.4708559259741139,-1.143332861133608,Legit
-1.389351652229019,0.6730734542040373,0.8358399184753142,1.3906149503389373,0.8746359297400982,DDoS
-1.3893516515021935,-0.5811484979967545,-0.6293060892599195,-0.32042241674147576,0.8746359297400982,Bot
0.8380166321633415,-0.8719539033177582,-0.6293060892599195,-0.8810262745892509,0.8746359297400982,Legit
-1.3893516507753678,1.925317138341421,1.9346994242767395,0.359741505576204,0.8746359297400982,DDoS
-1.3893516500485423,-0.22901678271009687,-0.2630195873261111,-0.7641231004408996,-1.143332861133608,Bot
0.8380168189575201,-0.9233888729663712,-1.1787358421606322,-1.234392687355858,-1.143332861133608,Legit
-1.3893516493217166,1.3753586167139444,0.6526966675084099,0.7131079183428111,-1.143332861133608,DDoS
-1.3893516485948911,-0.7117141901816949,0.10326691460769734,-0.11318497166030769,0.8746359297400982,Bot
0.8380170057516986,-0.8600842949373091,-0.995592591193728,-0.644563035970995,0.8746359297400982,Legit
-1.3893516478680654,0.8056174144523859,1.2021264204091227,1.2444859826534984,0.8746359297400982,DDoS
-1.38935164714124,-0.36156074295844554,-0.8124493402268238,0.24018144110629938,-1.143332861133608,Bot
0.838017192545877,-0.8897583158884319,-0.8124493402268238,-1.648867577518194,-1.143332861133608,Legit
-1.3893516464144142,1.7927731780930722,2.1178426752436437,1.4224976341975786,0.8746359297400982,DDoS
-1.3893516456875887,-0.6464313440892248,-0.44616283829301534,-0.3496482102785635,0.8746359297400982,Bot
0.8380173793400555,-0.8679973671909419,-0.6293060892599195,-1.0298121325962433,0.8746359297400982,Legit
-1.389351644960763,1.5296635256597833,0.4695534165415058,0.5350962667987308,-1.143332861133608,DDoS
-1.3893516442339375,-0.1854948853151167,-0.07987633635920688,0.032943996025131324,-1.143332861133608,Bot
0.838017566134234,-0.911519264585922,-1.1787358421606322,-1.3539527518257626,-1.143332861133608,Legit
-1.3893516435071118,0.6532907735699554,1.3852696713760269,1.5686266018830177,0.8746359297400982,DDoS
-1.3893516427802863,-0.5356483325383662,-0.6293060892599195,-0.644563035970995,0.8746359297400982,Bot
0.8380177529284124,-0.8778887075079829,-0.995592591193728,-0.7641231004408996,0.8746359297400982,Legit
-1.3893516420534606,1.8817952409464407,0.8358399184753142,1.095700124646506,0.8746359297400982,DDoS
-1.3893516413266351,-0.31803884556346534,-0.2630195873261111,0.15250406049503595,-1.143332861133608,Bot
0.838017939722591,-0.9293236771565957,-0.8124493402268238,-1.5319644033698427,-1.143332861133608,Legit
-1.3893516405998094,1.3100757706214743,1.7515561733098353,1.510175014808842,-1.143332861133608,DDoS
-1.389351639872984,-0.6246703953917346,0.10326691460769734,-0.1716365587344833,0.8746359297400982,Bot
0.8380181265167694,-0.8541494907470846,-0.6293060892599195,-0.851800481052163,0.8746359297400982,Legit
-1.3893516391461582,0.5840513913506687,0.2864101655746015,0.949571156961067,0.8746359297400982,DDoS
-1.3893516384193327,-0.33782152619754724,-0.8124493402268238,0.44741888618746745,-1.143332861133608,Bot
0.8380183133109479,-0.8956931200786565,-1.1787358421606322,-1.1759411002816824,-1.143332861133608,Legit
-1.389351637692507,1.6622074859081317,1.2021264204091227,1.393271840660491,0.8746359297400982,DDoS
-1.3893516369656815,-0.5811484979967545,-0.44616283829301534,-0.2619708296673001,0.8746359297400982,Bot
0.8380185001051264,-0.8660190991275337,-0.995592591193728,-0.498434068285556,0.8746359297400982,Legit
-1.3893516362388558,1.1775318103731256,0.6526966675084099,1.302937569727674,-1.143332861133608,DDoS
-1.3893516355120303,-0.22901678271009687,-0.07987633635920688,0.21095564756921156,-1.143332861133608,Bot
0.8380186868993048,-0.8838235116982074,-0.8124493402268238,-1.678093371055282,-1.143332861133608,Legit
-1.3893516347852046,0.6948344029015273,1.568412922342931,1.156808602042235,0.8746359297400982,DDoS
-1.3893516340583791,-0.6899532414842049,-0.6293060892599195,-0.498434068285556,0.8746359297400982,Bot
0.8380188736934833,-0.9194323368395548,-0.6293060892599195,-1.0298121325962433,0.8746359297400982,Legit
-1.3893516333315534,1.8145341267905624,0.8358399184753142,1.4517234277346664,0.8746359297400982,DDoS
-1.389351632604728,-0.38134342359252743,-0.2630195873261111,0.3889672991132918,-1.143332861133608,Bot
0.8380190604876618,-0.8581060268739009,-1.1787358421606322,-1.5000817195112015,-1.143332861133608,Legit
-1.3893516318779022,1.4426197308698228,1.9346994242767395,0.8592368860282501,-1.143332861133608,DDoS
-1.3893516311510767,-0.16373393661762664,0.10326691460769734,-0.08395917812321989,0.8746359297400982,Bot
0.8380192472818403,-0.901627924268881,-0.995592591193728,-0.7641231004408996,0.8746359297400982,Legit
-1.389351630424251,0.6058123400481589,1.0189831694422185,1.3321633632647618,0.8746359297400982,DDoS
-1.3893516296974255,-0.5534527451090399,-0.8124493402268238,-0.37887400381565134,-1.143332861133608,Bot
0.8380194340760188,-0.8699756352543501,-0.8124493402268238,-1.1174895132075067,-1.143332861133608,Legit
-1.3893516289705998,1.990599984433891,0.4695534165415058,1.6270781889571932,0.8746359297400982,DDoS
-1.3893516282437743,-0.27253868010507704,-0.44616283829301534,0.2694072346433872,0.8746359297400982,Bot
0.8380196208701972,-0.8917365839518402,-0.6293060892599195,-1.5904159904440185,0.8746359297400982,Legit
-1.3893516275169486,1.4188805141089247,1.3852696713760269,1.095700124646506,-1.143332861133608,DDoS
-1.3893516267901231,-0.6681922927867148,-0.07987633635920688,-0.6153372424339072,-1.143332861133608,Bot
0.8380198076643757,-0.9253671410297793,-1.1787358421606322,-0.9687036552005143,-1.143332861133608,Legit
-1.3893516260632974,0.7383563002965075,2.1178426752436437,1.510175014808842,0.8746359297400982,DDoS
-1.389351625336472,-0.40508264035342567,-0.6293060892599195,0.5935478538729064,0.8746359297400982,Bot
0.8380199944585541,-0.8620625630007173,-0.995592591193728,-0.6737888295080828,0.8746359297400982,Legit
-1.3893516246096462,1.7492512806980922,0.6526966675084099,0.6838821248057233,0.8746359297400982,DDoS
-1.3893516238828207,-0.20725583401260678,-0.2630195873261111,-0.025507591049044282,-1.143332861133608,Bot
0.8380201812527327,-0.879866975571391,-0.8124493402268238,-1.295501164751587,-1.143332861133608,Legit
-1.389351623155995,1.5949463717522534,1.2021264204091227,1.302937569727674,-1.143332861133608,DDoS
-1.3893516224291695,-0.492126435143386,0.10326691460769734,0.7423337118798988,0.8746359297400982,Bot
0.8380203680469112,-0.9134975326493302,-0.6293060892599195,-0.851800481052163,0.8746359297400982,Legit
-1.3893516217023438,0.6275732887456489,0.8358399184753142,0.4766446797245552,0.8746359297400982,DDoS
-1.3893516209755183,-0.733475138879185,-0.8124493402268238,-0.7030146230451706,-1.143332861133608,Bot
0.8380205548410896,-0.8561277588104927,-1.1787358421606322,-1.7657707516665453,-1.143332861133608,Legit
-1.3893516202486926,1.8600342922489508,1.7515561733098353,1.393271840660491,0.8746359297400982,DDoS
-1.3893516195218671,-0.36156074295844554,-0.44616283829301534,0.12327826695794816,0.8746359297400982,Bot
0.8380207416352681,-0.9313019452200039,-0.995592591193728,-0.4692082747484682,0.8746359297400982,Legit
-1.3893516187950417,1.2269885119583304,0.4695534165415058,1.5978523954201054,-1.143332861133608,DDoS
-1.389351618068216,-0.6464313440892248,-0.07987633635920688,-0.20351924259312454,-1.143332861133608,Bot
0.8380209284294465,-0.8640408310641255,-0.8124493402268238,-1.412404338899938,-1.143332861133608,Legit
-1.3893516173413905,0.7818781976914877,1.568412922342931,1.156808602042235,0.8746359297400982,DDoS
-1.3893516166145647,-0.1854948853151167,-0.6293060892599195,0.4181930926503796,0.8746359297400982,Bot
0.838021115223625,-0.8996496562054729,-0.6293060892599195,-0.9102520681263386,0.8746359297400982,Legit
-1.3893516158877393,1.705729383303112,1.0189831694422185,0.8300110924911623,0.8746359297400982,DDoS
-1.3893516151609135,-0.5138873838408761,-0.2630195873261111,-0.05473338458613208,-1.143332861133608,Bot
0.8380213020178036,-0.9332802132834122,-1.1787358421606322,-1.5611901969069306,-1.143332861133608,Legit
-1.389351614434088,1.0904880155831653,2.300985926210548,1.5394008083459298,-1.143332861133608,DDoS
-1.3893516137072623,-0.33782152619754724,0.10326691460769734,-0.5276598618226438,0.8746359297400982,Bot
0.838021488811982,-0.8719539033177582,-0.995592591193728,-1.0590379261333311,0.8746359297400982,Legit
-1.3893516129804369,0.5622904426531787,0.6526966675084099,0.8911195698868913,0.8746359297400982,DDoS
-1.3893516122536111,-0.5811484979967545,-0.8124493402268238,0.298633028180475,-1.143332861133608,Bot
0.8380216756061605,-0.8877800478250237,-0.8124493402268238,-0.7030146230451706,-1.143332861133608,Legit
-1.3893516115267857,1.947078087038911,1.3852696713760269,1.3906149503389373,0.8746359297400982,DDoS
-1.38935161079996,-0.2942996288025671,-0.44616283829301534,-0.32042241674147576,0.8746359297400982,Bot
0.8380218624003389,-0.9055844603956975,-0.6293060892599195,-1.7073191645923695,0.8746359297400982,Legit
-1.3893516100731345,1.4426197308698228,0.8358399184753142,1.6270781889571932,-1.143332861133608,DDoS
-1.3893516093463087,-0.6899532414842049,-0.07987633635920688,0.359741505576204,-1.143332861133608,Bot
0.8380220491945174,-0.8581060268739009,-1.1787358421606322,-0.8225746875150752,-1.143332861133608,Legit
-1.3893516086194833,0.6948344029015273,1.7515561733098353,0.7131079183428111,0.8746359297400982,DDoS
-1.3893516078926575,-0.20725583401260678,-0.6293060892599195,-0.11318497166030769,0.8746359297400982,Bot
0.8380222359886959,-0.9154758007127384,-0.995592591193728,-1.295501164751587,0.8746359297400982,Legit
-1.389351607165832,1.8145341267905624,0.4695534165415058,1.2444859826534984,0.8746359297400982,DDoS
-1.3893516064390063,-0.5138873838408761,-0.2630195873261111,0.24018144110629938,-1.143332861133608,Bot
0.8380224227828744,-0.8818452436347992,-0.8124493402268238,-0.6153372424339072,-1.143332861133608,Legit
-1.3893516057121809,1.3535976680164543,1.2021264204091227,1.4224976341975786,-1.143332861133608,DDoS
-1.3893516049853551,-0.6681922927867148,0.10326691460769734,-0.3496482102785635,0.8746359297400982,Bot
0.8380226095770529,-0.8976713881420647,-0.6293060892599195,-1.20516689381877,0.8746359297400982,Legit
-1.3893516042585297,0.849139311847366,2.1178426752436437,0.5350962667987308,0.8746359297400982,DDoS
-1.389351603531704,-0.33782152619754724,-0.8124493402268238,0.032943996025131324,-1.143332861133608,Bot
0.8380227963712313,-0.9273454090931875,-1.1787358421606322,-0.9687036552005143,-1.143332861133608,Legit
-1.3893516028048785,1.925317138341421,0.6526966675084099,-0.644563035970995,0.8746359297400982,DDoS
-1.3893516020780527,-0.5811484979967545,-0.44616283829301534,0.8007852989540745,0.8746359297400982,Bot
0.8380229831654098,-0.8660190991275337,-0.995592591193728,-1.648867577518194,0.8746359297400982,Legit
-1.3893516013512273,1.5731854230547633,1.568412922342931,0.15250406049503595,-1.143332861133608,DDoS
-1.3893516006244016,-0.22901678271009687,-0.07987633635920688,0.8911195698868913,-1.143332861133608,Bot
0.8380231699595883,-0.8759104394445746,-0.8124493402268238,-0.5276598618226438,-1.143332861133608,Legit
-1.389351599897576,0.7818781976914877,0.8358399184753142,-0.1716365587344833,0.8746359297400982,DDoS
-1.3893515991707504,-0.6899532414842049,0.10326691460769734,0.44741888618746745,0.8746359297400982,Bot
0.8380233567537668,-0.9036061923322892,-0.6293060892599195,-1.1467153067445945,0.8746359297400982,Legit
-1.3893515984439249,1.9035561896439308,1.7515561733098353,-0.2619708296673001,0.8746359297400982,DDoS
-1.3893515977170992,-0.38134342359252743,-0.8124493402268238,1.393271840660491,-1.143332861133608,Bot
0.8380235435479453,-0.8699756352543501,-1.1787358421606322,-0.9102520681263386,-1.143332861133608,Legit
-1.3893515969902737,1.244792924529004,0.4695534165415058,0.6838821248057233,-1.143332861133608,DDoS
-1.389351596263448,-0.16373393661762664,-0.44616283829301534,1.156808602042235,0.8746359297400982,Bot
0.8380237303421237,-0.921410604902963,-0.995592591193728,-1.4708559259741139,0.8746359297400982,Legit
-1.3893515955366225,0.6058123400481589,1.2021264204091227,0.21095564756921156,0.8746359297400982,DDoS
-1.3893515948097968,-0.5534527451090399,-0.2630195873261111,-0.498434068285556,-1.143332861133608,Bot
0.8380239171363022,-0.8917365839518402,-0.8124493402268238,-0.7641231004408996,-1.143332861133608,Legit
-1.3893515940829713,1.727490332000602,2.1178426752436437,0.3889672991132918,0.8746359297400982,DDoS
-1.3893515933561456,-0.27253868010507704,0.10326691460769734,-0.08395917812321989,0.8746359297400982,Bot
0.8380241039304807,-0.8600842949373091,-0.6293060892599195,-1.7073191645923695,0.8746359297400982,Legit
-1.38935159262932,1.486141628264803,0.8358399184753142,-0.37887400381565134,-1.143332861133608,DDoS
-1.3893515919024944,-0.6681922927867148,-0.8124493402268238,0.2694072346433872,-1.143332861133608,Bot
0.8380242907246591,-0.9253671410297793,-1.1787358421606322,-1.0590379261333311,-1.143332861133608,Legit
-1.3893515911756689,0.7165953515990174,1.3852696713760269,-0.6153372424339072,0.8746359297400982,DDoS
-1.3893515904488432,-0.40508264035342567,-0.44616283829301534,0.5935478538729064,0.8746359297400982,Bot
0.8380244775188377,-0.8719539033177582,-0.995592591193728,-0.7030146230451706,0.8746359297400982,Legit
-1.3893515897220177,1.9688390357364012,0.6526966675084099,0.6838821248057233,0.8746359297400982,DDoS
